date,open,high,low,close,volume,prev_close,daily_return,buy_signal
2022-04-05,16400.0,16450.0,15950.0,16150.0,646904,16350.0,-0.012232415902140673,False
2022-04-06,15950.0,16250.0,15950.0,16100.0,387078,16150.0,-0.0030959752321981426,False
2022-04-07,15850.0,16000.0,15600.0,15750.0,689133,16100.0,-0.021739130434782608,False
2022-04-08,15650.0,15900.0,15550.0,15750.0,392816,15750.0,0.0,False
2022-04-11,15950.0,16150.0,15850.0,15900.0,488332,15750.0,0.009523809523809525,False
2022-04-12,15800.0,15850.0,15600.0,15800.0,261175,15900.0,-0.006289308176100629,False
2022-04-13,15850.0,16050.0,15750.0,16000.0,295625,15800.0,0.012658227848101266,True
2022-04-14,16050.0,16300.0,15900.0,16250.0,526458,16000.0,0.015625,True
2022-04-15,16100.0,16400.0,15950.0,16300.0,386588,16250.0,0.003076923076923077,False
2022-04-18,16350.0,16350.0,16150.0,16200.0,362943,16300.0,-0.006134969325153374,False
2022-04-19,16200.0,16250.0,16000.0,16200.0,552379,16200.0,0.0,False
2022-04-20,16150.0,16150.0,15900.0,15950.0,394197,16200.0,-0.015432098765432098,False
2022-04-21,16050.0,16200.0,15950.0,16100.0,260789,15950.0,0.009404388714733543,False
2022-04-22,15900.0,15950.0,15750.0,15800.0,383239,16100.0,-0.018633540372670808,False
2022-04-25,15600.0,15750.0,15500.0,15650.0,348445,15800.0,-0.00949367088607595,False
2022-04-26,15800.0,16000.0,15700.0,15700.0,427092,15650.0,0.003194888178913738,False
2022-04-27,15500.0,16000.0,15300.0,15800.0,574372,15700.0,0.006369426751592357,False
2022-04-28,15800.0,15900.0,15500.0,15600.0,493898,15800.0,-0.012658227848101266,False
2022-04-29,15600.0,15750.0,15500.0,15700.0,347830,15600.0,0.00641025641025641,False
2022-05-02,15500.0,16150.0,15500.0,16050.0,623405,15700.0,0.022292993630573247,True
2022-05-03,16200.0,16200.0,15800.0,15850.0,472334,16050.0,-0.012461059190031152,False
2022-05-04,15950.0,16150.0,15850.0,15950.0,459555,15850.0,0.006309148264984227,False
2022-05-06,15850.0,16000.0,15750.0,16000.0,332574,15950.0,0.003134796238244514,False
2022-05-10,15100.0,15700.0,14950.0,15600.0,555158,16000.0,-0.025,False
2022-05-11,15600.0,15600.0,15250.0,15250.0,347070,15600.0,-0.022435897435897436,False
2022-05-12,15150.0,15350.0,14700.0,14750.0,693942,15250.0,-0.03278688524590164,False
2022-05-13,14850.0,15400.0,14800.0,15350.0,337971,14750.0,0.04067796610169491,True
2022-05-16,15600.0,15650.0,15250.0,15350.0,345334,15350.0,0.0,False
2022-05-17,15350.0,15450.0,15250.0,15450.0,243981,15350.0,0.006514657980456026,False
2022-05-18,15550.0,15600.0,15400.0,15450.0,322563,15450.0,0.0,False
2022-05-19,15100.0,15400.0,15000.0,15300.0,276908,15450.0,-0.009708737864077669,False
2022-05-20,15400.0,15500.0,15300.0,15400.0,313955,15300.0,0.006535947712418301,False
2022-05-23,15750.0,15900.0,15500.0,15600.0,407548,15400.0,0.012987012987012988,True
2022-05-24,15500.0,15700.0,15300.0,15300.0,285339,15600.0,-0.019230769230769232,False
2022-05-25,15300.0,15700.0,15300.0,15650.0,353055,15300.0,0.02287581699346405,True
2022-05-26,15700.0,15950.0,15650.0,15750.0,391149,15650.0,0.006389776357827476,False
2022-05-27,15900.0,15950.0,15750.0,15800.0,270605,15750.0,0.0031746031746031746,False
2022-05-30,15950.0,16050.0,15800.0,15850.0,285794,15800.0,0.0031645569620253164,False
2022-05-31,15900.0,16000.0,15750.0,15850.0,618950,15850.0,0.0,False
2022-06-02,15850.0,16150.0,15700.0,16100.0,488648,15850.0,0.015772870662460567,True
2022-06-03,16150.0,16200.0,15900.0,16200.0,381854,16100.0,0.006211180124223602,False
2022-06-07,16300.0,16600.0,16150.0,16300.0,965551,16200.0,0.006172839506172839,False
