date,open,high,low,close,volume,prev_close,daily_return,buy_signal
2022-03-18,70600.0,70900.0,70200.0,70700.0,14410038,70400.0,0.004261363636363636,False
2022-03-21,70900.0,71000.0,69900.0,69900.0,11169002,70700.0,-0.011315417256011316,False
2022-03-22,69900.0,70500.0,69900.0,70300.0,9402666,69900.0,0.005722460658082976,False
2022-03-23,70600.0,71200.0,70300.0,70500.0,12398025,70300.0,0.002844950213371266,False
2022-03-24,69600.0,70300.0,69600.0,69800.0,37943357,70500.0,-0.009929078014184398,False
2022-03-25,70100.0,70200.0,69600.0,69800.0,12986010,69800.0,0.0,False
2022-03-28,69500.0,69900.0,69200.0,69700.0,12619289,69800.0,-0.0014326647564469914,False
2022-03-29,70000.0,70300.0,69800.0,70200.0,13686208,69700.0,0.007173601147776184,False
2022-03-30,70300.0,70500.0,69800.0,69900.0,12670187,70200.0,-0.004273504273504274,False
2022-03-31,69900.0,70200.0,69600.0,69600.0,12510366,69900.0,-0.004291845493562232,False
2022-04-01,69500.0,69500.0,69000.0,69100.0,15916846,69600.0,-0.007183908045977011,False
2022-04-04,68900.0,69300.0,68600.0,69300.0,11107905,69100.0,0.002894356005788712,False
2022-04-05,69400.0,69600.0,69100.0,69200.0,8467248,69300.0,-0.001443001443001443,False
2022-04-06,68600.0,68800.0,68500.0,68500.0,15517308,69200.0,-0.010115606936416185,False
2022-04-07,68500.0,68500.0,68000.0,68000.0,20683327,68500.0,-0.0072992700729927005,False
2022-04-08,68100.0,68300.0,67700.0,67800.0,15453191,68000.0,-0.0029411764705882353,False
2022-04-11,67800.0,68100.0,67400.0,67900.0,12263735,67800.0,0.0014749262536873156,False
2022-04-12,67600.0,67700.0,67000.0,67000.0,13924389,67900.0,-0.013254786450662739,False
2022-04-13,67300.0,69000.0,67200.0,68700.0,17378619,67000.0,0.025373134328358207,True
2022-04-14,68700.0,68700.0,67500.0,67500.0,16409494,68700.0,-0.017467248908296942,False
2022-04-15,67200.0,67300.0,66500.0,66600.0,13176415,67500.0,-0.013333333333333334,False
2022-04-18,66500.0,67100.0,66100.0,66700.0,10119203,66600.0,0.0015015015015015015,False
2022-04-19,67100.0,68000.0,67000.0,67300.0,12959434,66700.0,0.008995502248875561,False
2022-04-20,67000.0,67400.0,66500.0,67400.0,16693293,67300.0,0.0014858841010401188,False
2022-04-21,67600.0,68300.0,67500.0,67700.0,12847448,67400.0,0.004451038575667656,False
2022-04-22,67200.0,67300.0,66700.0,67000.0,11791478,67700.0,-0.0103397341211226,False
2022-04-25,66500.0,66700.0,66300.0,66300.0,11016474,67000.0,-0.010447761194029851,False
2022-04-26,66400.0,66700.0,66100.0,66100.0,12946923,66300.0,-0.0030165912518853697,False
2022-04-27,65400.0,65500.0,64900.0,65000.0,18122084,66100.0,-0.01664145234493192,False
2022-04-28,65400.0,65500.0,64500.0,64800.0,16895527,65000.0,-0.003076923076923077,False
2022-04-29,65100.0,67600.0,65000.0,67400.0,26190390,64800.0,0.040123456790123455,True
2022-05-02,66600.0,67600.0,66500.0,67300.0,14106184,67400.0,-0.001483679525222552,False
2022-05-03,67400.0,68400.0,67300.0,67500.0,14168875,67300.0,0.0029717682020802376,False
2022-05-04,68000.0,68400.0,67500.0,67900.0,11505248,67500.0,0.005925925925925926,False
2022-05-06,67000.0,67100.0,66500.0,66500.0,14356156,67900.0,-0.020618556701030927,False
2022-05-10,65900.0,66300.0,65300.0,65700.0,17235605,66500.0,-0.012030075187969926,False
2022-05-11,65500.0,66300.0,65200.0,65700.0,12330920,65700.0,0.0,False
2022-05-12,65200.0,65500.0,64900.0,64900.0,16414188,65700.0,-0.0121765601217656,False
2022-05-13,65300.0,66700.0,65200.0,66500.0,14551536,64900.0,0.02465331278890601,True
2022-05-16,67100.0,67400.0,66100.0,66300.0,11937555,66500.0,-0.0030075187969924814,False
2022-05-17,66600.0,67900.0,66600.0,67600.0,15680447,66300.0,0.0196078431372549,True
2022-05-18,68300.0,68700.0,67600.0,68100.0,16486319,67600.0,0.0073964497041420114,False
2022-05-19,66500.0,67600.0,66500.0,67500.0,17073727,68100.0,-0.00881057268722467,False
2022-05-20,67800.0,68400.0,67700.0,68000.0,12109671,67500.0,0.007407407407407408,False
2022-05-23,68800.0,68800.0,67600.0,67900.0,13684088,68000.0,-0.0014705882352941176,False
2022-05-24,67500.0,67700.0,66500.0,66500.0,15482576,67900.0,-0.020618556701030927,False
2022-05-25,66700.0,67100.0,65900.0,66400.0,15150490,66500.0,-0.0015037593984962407,False
2022-05-26,66300.0,67200.0,65500.0,65900.0,15970890,66400.0,-0.007530120481927711,False
2022-05-27,66700.0,66900.0,66200.0,66500.0,11405555,65900.0,0.009104704097116844,False
2022-05-30,67500.0,67800.0,66900.0,67700.0,14255484,66500.0,0.01804511278195489,True
2022-05-31,67500.0,67500.0,66700.0,67400.0,24365002,67700.0,-0.004431314623338257,False
2022-06-02,66600.0,67000.0,66400.0,66700.0,14959443,67400.0,-0.010385756676557863,False
2022-06-03,67200.0,67300.0,66800.0,66800.0,8222883,66700.0,0.0014992503748125937,False
2022-06-07,66200.0,66400.0,65400.0,65500.0,19355755,66800.0,-0.019461077844311378,False
2022-06-08,65400.0,65700.0,65300.0,65300.0,12483180,65500.0,-0.0030534351145038168,False
2022-06-09,65100.0,65200.0,64500.0,65200.0,25790725,65300.0,-0.0015313935681470138,False
2022-06-10,64000.0,64400.0,63800.0,63800.0,22193552,65200.0,-0.02147239263803681,False
2022-06-13,62400.0,62800.0,62100.0,62100.0,22157816,63800.0,-0.02664576802507837,False
2022-06-14,61200.0,62200.0,61100.0,61900.0,24606419,62100.0,-0.00322061191626409,False
2022-06-15,61300.0,61500.0,60200.0,60700.0,26811224,61900.0,-0.01938610662358643,False
2022-06-16,61300.0,61800.0,60500.0,60900.0,23394895,60700.0,0.0032948929159802307,False
2022-06-17,59400.0,59900.0,59400.0,59800.0,29053450,60900.0,-0.0180623973727422,False
2022-06-20,59800.0,59900.0,58100.0,58700.0,34111306,59800.0,-0.01839464882943144,False
2022-06-21,58700.0,59200.0,58200.0,58500.0,25148109,58700.0,-0.0034071550255536627,False
2022-06-22,59000.0,59100.0,57600.0,57600.0,23334687,58500.0,-0.015384615384615385,False
2022-06-23,57700.0,58000.0,56800.0,57400.0,28338608,57600.0,-0.003472222222222222,False
2022-06-24,57900.0,59100.0,57700.0,58400.0,23256103,57400.0,0.017421602787456445,True
2022-06-27,59000.0,59900.0,58300.0,58800.0,18122236,58400.0,0.00684931506849315,False
2022-06-28,59200.0,59500.0,58700.0,59400.0,13540538,58800.0,0.01020408163265306,True
2022-06-29,58500.0,58800.0,58000.0,58000.0,14677138,59400.0,-0.02356902356902357,False
2022-06-30,57200.0,57600.0,57000.0,57000.0,18915142,58000.0,-0.017241379310344827,False
2022-07-01,56900.0,57500.0,55900.0,56200.0,24982097,57000.0,-0.014035087719298246,False
2022-07-04,56100.0,57400.0,55700.0,57100.0,17807126,56200.0,0.01601423487544484,True
2022-07-05,57600.0,58200.0,57200.0,57200.0,14216539,57100.0,0.0017513134851138354,False
2022-07-06,57300.0,57300.0,56400.0,56400.0,16820461,57200.0,-0.013986013986013986,False
2022-07-07,56400.0,58700.0,56300.0,58200.0,21322833,56400.0,0.031914893617021274,True
2022-07-08,58600.0,59300.0,58200.0,58700.0,15339271,58200.0,0.00859106529209622,False
2022-07-11,59300.0,59600.0,58700.0,58800.0,13042624,58700.0,0.0017035775127768314,False
2022-07-12,58600.0,58700.0,58100.0,58100.0,9336061,58800.0,-0.011904761904761904,False
2022-07-13,58300.0,58600.0,58000.0,58000.0,10841315,58100.0,-0.0017211703958691911,False
2022-07-14,57500.0,58200.0,57400.0,57500.0,15067012,58000.0,-0.008620689655172414,False
2022-07-15,58400.0,60000.0,58100.0,60000.0,18685583,57500.0,0.043478260869565216,True
2022-07-18,60600.0,62000.0,60500.0,61900.0,20832517,60000.0,0.03166666666666667,True
2022-07-19,61400.0,61500.0,60200.0,60900.0,15248261,61900.0,-0.01615508885298869,False
2022-07-20,61800.0,62100.0,60500.0,60500.0,16782238,60900.0,-0.006568144499178982,False
2022-07-21,61100.0,61900.0,60700.0,61800.0,12291374,60500.0,0.021487603305785124,True
2022-07-22,61800.0,62200.0,61200.0,61300.0,10261310,61800.0,-0.008090614886731391,False
2022-07-25,60900.0,61900.0,60800.0,61100.0,9193681,61300.0,-0.0032626427406199023,False
2022-07-26,60800.0,61900.0,60800.0,61700.0,6597211,61100.0,0.009819967266775777,False
2022-07-27,61300.0,61900.0,61200.0,61800.0,7320997,61700.0,0.0016207455429497568,False
2022-07-28,62300.0,62600.0,61600.0,61900.0,10745302,61800.0,0.0016181229773462784,False
2022-07-29,62400.0,62600.0,61300.0,61400.0,15093120,61900.0,-0.008077544426494346,False
2022-08-01,61000.0,61700.0,60300.0,61300.0,13154816,61400.0,-0.0016286644951140066,False
2022-08-02,61200.0,61900.0,61000.0,61700.0,13614895,61300.0,0.0065252854812398045,False
2022-08-03,61600.0,61600.0,61000.0,61300.0,10053861,61700.0,-0.006482982171799027,False
2022-08-04,61700.0,61800.0,61200.0,61500.0,9125439,61300.0,0.0032626427406199023,False
2022-08-05,61700.0,61900.0,61200.0,61500.0,9567620,61500.0,0.0,False
2022-08-08,61400.0,61400.0,60600.0,60800.0,11313150,61500.0,-0.011382113821138212,False
2022-08-09,60600.0,60700.0,59600.0,60000.0,18251170,60800.0,-0.013157894736842105,False
2022-08-10,58900.0,59200.0,58600.0,59100.0,18084349,60000.0,-0.015,False
2022-08-11,59600.0,60000.0,59300.0,59900.0,15141941,59100.0,0.01353637901861252,True
2022-08-12,59500.0,60700.0,59400.0,60200.0,10786658,59900.0,0.005008347245409015,False
2022-08-16,60500.0,61600.0,60300.0,61000.0,15036727,60200.0,0.013289036544850499,True
2022-08-17,61100.0,61200.0,60300.0,60400.0,9061518,61000.0,-0.009836065573770493,False
2022-08-18,60300.0,61900.0,60000.0,61500.0,16372754,60400.0,0.018211920529801324,True
2022-08-19,61400.0,61600.0,60600.0,60900.0,6923679,61500.0,-0.00975609756097561,False
2022-08-22,60300.0,60400.0,59800.0,60000.0,8259865,60900.0,-0.014778325123152709,False
2022-08-23,59000.0,59600.0,59000.0,59100.0,9041629,60000.0,-0.015,False
2022-08-24,59200.0,59500.0,59000.0,59000.0,8888486,59100.0,-0.001692047377326565,False
2022-08-25,59200.0,59700.0,59000.0,59700.0,5767902,59000.0,0.011864406779661017,True
2022-08-26,60300.0,60900.0,59900.0,60000.0,9499995,59700.0,0.005025125628140704,False
2022-08-29,58700.0,58900.0,58600.0,58600.0,9841329,60000.0,-0.023333333333333334,False
2022-08-30,58700.0,59000.0,58300.0,58800.0,9690044,58600.0,0.0034129692832764505,False
2022-08-31,58200.0,59900.0,58200.0,59700.0,14203512,58800.0,0.015306122448979591,True
2022-09-01,58700.0,58900.0,58300.0,58400.0,14905777,59700.0,-0.021775544388609715,False
2022-09-02,58300.0,58600.0,57500.0,57500.0,15040310,58400.0,-0.015410958904109588,False
2022-09-05,57400.0,57800.0,56800.0,57100.0,11425977,57500.0,-0.006956521739130435,False
2022-09-06,57200.0,57600.0,56900.0,57100.0,7503086,57100.0,0.0,False
2022-09-07,56700.0,56700.0,55900.0,56000.0,17384854,57100.0,-0.01926444833625219,False
2022-09-08,56200.0,56400.0,55600.0,55600.0,18000016,56000.0,-0.007142857142857143,False
2022-09-13,57000.0,58500.0,56800.0,58100.0,17166581,55600.0,0.044964028776978415,True
2022-09-14,56200.0,57200.0,56100.0,56800.0,12524961,58100.0,-0.022375215146299483,False
2022-09-15,57000.0,57100.0,56000.0,56000.0,11664819,56800.0,-0.014084507042253521,False
2022-09-16,55600.0,56400.0,55500.0,56200.0,13456503,56000.0,0.0035714285714285713,False
2022-09-19,56300.0,57000.0,56000.0,56400.0,12278653,56200.0,0.0035587188612099642,False
2022-09-20,56400.0,57000.0,55800.0,55800.0,14041465,56400.0,-0.010638297872340425,False
2022-09-21,55400.0,55500.0,55000.0,55300.0,11863700,55800.0,-0.008960573476702509,False
2022-09-22,54600.0,54700.0,54300.0,54400.0,12786510,55300.0,-0.0162748643761302,False
2022-09-23,54400.0,54900.0,54200.0,54500.0,10555964,54400.0,0.001838235294117647,False
2022-09-26,53700.0,54200.0,53600.0,53900.0,15008449,54500.0,-0.011009174311926606,False
2022-09-27,53800.0,54200.0,53500.0,54200.0,16631289,53900.0,0.0055658627087198514,False
2022-09-28,53900.0,54400.0,52500.0,52900.0,19991129,54200.0,-0.023985239852398525,False
2022-09-29,53300.0,53700.0,52600.0,52600.0,13882080,52900.0,-0.005671077504725898,False
2022-09-30,52300.0,53600.0,51800.0,53100.0,22503249,52600.0,0.009505703422053232,False
2022-10-04,55300.0,55400.0,54500.0,55200.0,19148435,53100.0,0.03954802259887006,True
2022-10-05,56900.0,57200.0,55400.0,56000.0,22458970,55200.0,0.014492753623188406,True
2022-10-06,56700.0,57300.0,56300.0,56300.0,14944446,56000.0,0.005357142857142857,False
2022-10-07,55900.0,56900.0,55200.0,56200.0,16886813,56300.0,-0.0017761989342806395,False
2022-10-11,54400.0,55700.0,54000.0,55400.0,21437877,56200.0,-0.014234875444839857,False
2022-10-12,55700.0,57000.0,55200.0,55800.0,18408910,55400.0,0.007220216606498195,False
2022-10-13,55400.0,56100.0,55200.0,55200.0,13784602,55800.0,-0.010752688172043012,False
2022-10-14,56200.0,56500.0,55800.0,56300.0,12924326,55200.0,0.019927536231884056,True
2022-10-17,55800.0,57000.0,55700.0,56600.0,13641878,56300.0,0.0053285968028419185,False
2022-10-18,56700.0,57100.0,55800.0,56500.0,14820702,56600.0,-0.0017667844522968198,False
2022-10-19,56700.0,56900.0,55700.0,55800.0,12660652,56500.0,-0.012389380530973451,False
2022-10-20,55200.0,56000.0,55100.0,55500.0,17107653,55800.0,-0.005376344086021506,False
2022-10-21,55100.0,56300.0,55100.0,55900.0,11456060,55500.0,0.007207207207207207,False
2022-10-24,57000.0,57500.0,56700.0,57500.0,16944503,55900.0,0.028622540250447227,True
2022-10-25,57000.0,58600.0,57000.0,57700.0,17405678,57500.0,0.0034782608695652175,False
2022-10-26,58000.0,59600.0,57700.0,59400.0,20824967,57700.0,0.029462738301559793,True
2022-10-27,59700.0,60100.0,58900.0,59500.0,21756712,59400.0,0.0016835016835016834,False
2022-10-28,58900.0,59200.0,57200.0,57300.0,20924937,59500.0,-0.03697478991596639,False
2022-10-31,58100.0,59900.0,58000.0,59400.0,18999514,57300.0,0.03664921465968586,True
2022-11-01,59900.0,60300.0,59500.0,60000.0,17201647,59400.0,0.010101010101010102,True
2022-11-02,59700.0,60000.0,59300.0,59600.0,13202919,60000.0,-0.006666666666666667,False
2022-11-03,58600.0,59800.0,58100.0,59200.0,17492162,59600.0,-0.006711409395973154,False
2022-11-04,59100.0,59500.0,58400.0,59400.0,12445841,59200.0,0.0033783783783783786,False
2022-11-07,59700.0,60300.0,59400.0,60200.0,12437246,59400.0,0.013468013468013467,True
2022-11-08,60500.0,61900.0,60500.0,61800.0,18273898,60200.0,0.026578073089700997,True
2022-11-09,62000.0,62200.0,61300.0,62000.0,14045592,61800.0,0.003236245954692557,False
2022-11-10,61400.0,61500.0,60400.0,60400.0,21087633,62000.0,-0.025806451612903226,False
2022-11-11,63100.0,63200.0,62300.0,62900.0,20037163,60400.0,0.041390728476821195,True
2022-11-14,62900.0,62900.0,61700.0,61900.0,15973416,62900.0,-0.01589825119236884,False
2022-11-15,62200.0,62500.0,61600.0,62400.0,12310986,61900.0,0.008077544426494346,False
2022-11-16,62400.0,62700.0,61700.0,62700.0,12909260,62400.0,0.004807692307692308,False
2022-11-17,62000.0,62000.0,61300.0,61400.0,13298296,62700.0,-0.02073365231259968,False
2022-11-18,61800.0,62400.0,61400.0,61800.0,12236503,61400.0,0.006514657980456026,False
2022-11-21,61400.0,61800.0,60800.0,61400.0,9378097,61800.0,-0.006472491909385114,False
2022-11-22,60900.0,61200.0,60300.0,60600.0,9411289,61400.0,-0.013029315960912053,False
2022-11-23,61200.0,61300.0,60700.0,61000.0,8765050,60600.0,0.006600660066006601,False
2022-11-24,61200.0,61700.0,60900.0,61400.0,8125010,61000.0,0.006557377049180328,False
2022-11-25,61400.0,61700.0,60800.0,61000.0,6677933,61400.0,-0.006514657980456026,False
2022-11-28,60500.0,60500.0,59800.0,60100.0,8589032,61000.0,-0.014754098360655738,False
2022-11-29,59900.0,60600.0,59800.0,60600.0,7014160,60100.0,0.008319467554076539,False
2022-11-30,60400.0,62200.0,60200.0,62200.0,19768903,60600.0,0.026402640264026403,True
2022-12-01,63100.0,63200.0,62300.0,62600.0,16631445,62200.0,0.006430868167202572,False
2022-12-02,62500.0,62500.0,60400.0,60400.0,15331184,62600.0,-0.03514376996805112,False
2022-12-05,60900.0,61100.0,60000.0,60300.0,13767787,60400.0,-0.0016556291390728477,False
2022-12-06,59800.0,60100.0,59200.0,59200.0,13888300,60300.0,-0.01824212271973466,False
2022-12-07,58800.0,59600.0,58500.0,58900.0,12100662,59200.0,-0.005067567567567568,False
2022-12-08,58700.0,59200.0,58600.0,59200.0,12986815,58900.0,0.0050933786078098476,False
2022-12-09,59300.0,60600.0,59300.0,60400.0,10529632,59200.0,0.02027027027027027,True
2022-12-12,59900.0,60000.0,59400.0,59500.0,9036472,60400.0,-0.014900662251655629,False
2022-12-13,59600.0,60300.0,59400.0,59700.0,9040873,59500.0,0.0033613445378151263,False
2022-12-14,59800.0,60600.0,59800.0,60500.0,8207485,59700.0,0.01340033500837521,True
2022-12-15,59800.0,60200.0,59300.0,59300.0,8716039,60500.0,-0.019834710743801654,False
2022-12-16,58300.0,59500.0,58300.0,59500.0,13033596,59300.0,0.003372681281618887,False
2022-12-19,59500.0,59900.0,59100.0,59500.0,7696187,59500.0,0.0,False
2022-12-20,59000.0,59100.0,58500.0,58600.0,9284761,59500.0,-0.015126050420168067,False
2022-12-21,58700.0,59100.0,58000.0,58000.0,10356971,58600.0,-0.010238907849829351,False
2022-12-22,58100.0,59100.0,58100.0,59100.0,10720630,58000.0,0.01896551724137931,True
2022-12-23,58200.0,58400.0,57700.0,58100.0,9829407,59100.0,-0.01692047377326565,False
2022-12-26,58000.0,58100.0,57700.0,57900.0,6756411,58100.0,-0.0034423407917383822,False
2022-12-27,58000.0,58400.0,57900.0,58100.0,10667027,57900.0,0.0034542314335060447,False
2022-12-28,57600.0,57600.0,56400.0,56600.0,14665410,58100.0,-0.025817555938037865,False
2022-12-29,56000.0,56200.0,55300.0,55300.0,11295935,56600.0,-0.022968197879858657,False
2023-01-02,55500.0,56100.0,55200.0,55500.0,10031448,55300.0,0.003616636528028933,False
2023-01-03,55400.0,56000.0,54500.0,55400.0,13547030,55500.0,-0.0018018018018018018,False
2023-01-04,55700.0,58000.0,55600.0,57800.0,20188071,55400.0,0.04332129963898917,True
2023-01-05,58200.0,58800.0,57600.0,58200.0,15682826,57800.0,0.006920415224913495,False
2023-01-06,58300.0,59400.0,57900.0,59000.0,17334989,58200.0,0.013745704467353952,True
2023-01-09,59700.0,60700.0,59600.0,60700.0,18640107,59000.0,0.0288135593220339,True
2023-01-10,60200.0,61100.0,59900.0,60400.0,14859797,60700.0,-0.004942339373970346,False
2023-01-11,61000.0,61200.0,60300.0,60500.0,12310751,60400.0,0.0016556291390728477,False
2023-01-12,61100.0,61200.0,59900.0,60500.0,16102561,60500.0,0.0,False
2023-01-13,60500.0,61200.0,60400.0,60800.0,12510328,60500.0,0.0049586776859504135,False
2023-01-16,61300.0,61600.0,60800.0,61100.0,10039972,60800.0,0.004934210526315789,False
2023-01-17,61200.0,61500.0,60600.0,61000.0,9831456,61100.0,-0.0016366612111292963,False
2023-01-18,60700.0,61000.0,59900.0,60400.0,11584041,61000.0,-0.009836065573770493,False
2023-01-19,60500.0,61500.0,60400.0,61500.0,12808490,60400.0,0.018211920529801324,True
2023-01-20,62100.0,62300.0,61100.0,61800.0,9646327,61500.0,0.004878048780487805,False
2023-01-25,63500.0,63700.0,63000.0,63300.0,39217,61800.0,0.024271844660194174,True
2023-01-26,63800.0,63900.0,63300.0,63800.0,54188,63300.0,0.007898894154818325,False
2023-01-27,64400.0,65000.0,63900.0,64600.0,44282,63800.0,0.012539184952978056,True
2023-01-30,64900.0,64900.0,63100.0,63300.0,59628,64600.0,-0.020123839009287926,False
2023-01-31,63500.0,63700.0,61000.0,61400.0,163847,63300.0,-0.030015797788309637,False
2023-02-01,62600.0,62700.0,61000.0,61000.0,98585,61400.0,-0.006514657980456026,False
2023-02-02,63200.0,63900.0,62600.0,63500.0,65992,61000.0,0.040983606557377046,True
2023-02-03,63900.0,64000.0,63000.0,63500.0,47567,63500.0,0.0,False
2023-02-06,62800.0,63000.0,61600.0,61600.0,144104,63500.0,-0.029921259842519685,False
2023-02-07,61900.0,62500.0,61600.0,62000.0,32873,61600.0,0.006493506493506494,False
2023-02-08,62800.0,63300.0,62400.0,63100.0,42558,62000.0,0.017741935483870968,True
2023-02-09,63000.0,63300.0,62300.0,63300.0,48035,63100.0,0.003169572107765452,False
2023-02-10,62600.0,63000.0,62400.0,62900.0,44786,63300.0,-0.00631911532385466,False
2023-02-13,62900.0,63000.0,62300.0,62900.0,59395,62900.0,0.0,False
2023-02-14,63600.0,63900.0,63200.0,63200.0,70606,62900.0,0.0047694753577106515,False
2023-02-15,63900.0,63900.0,62000.0,62200.0,58370,63200.0,-0.015822784810126583,False
2023-02-16,62500.0,63700.0,62400.0,63700.0,41448,62200.0,0.024115755627009645,True
2023-02-17,62900.0,63300.0,62400.0,62600.0,28613,63700.0,-0.01726844583987441,False
2023-02-20,62900.0,63000.0,61800.0,62700.0,29846,62600.0,0.001597444089456869,False
2023-02-21,62700.0,62800.0,62000.0,62100.0,60971,62700.0,-0.009569377990430622,False
2023-02-22,61500.0,61800.0,61000.0,61100.0,39178,62100.0,-0.01610305958132045,False
2023-02-23,61700.0,62500.0,61500.0,62000.0,37145,61100.0,0.014729950900163666,True
2023-02-24,62300.0,62600.0,61300.0,61300.0,50792,62000.0,-0.01129032258064516,False
2023-02-27,60800.0,60800.0,60200.0,60500.0,11155697,61300.0,-0.013050570962479609,False
2023-02-28,60800.0,61400.0,60500.0,60600.0,13715861,60500.0,0.001652892561983471,False
2023-03-02,60900.0,61800.0,60500.0,60800.0,13095682,60600.0,0.0033003300330033004,False
2023-03-03,61000.0,61200.0,60500.0,60500.0,10711405,60800.0,-0.004934210526315789,False
2023-03-06,61100.0,61600.0,60800.0,61500.0,13630602,60500.0,0.01652892561983471,True
2023-03-07,61400.0,61400.0,60700.0,60700.0,11473280,61500.0,-0.013008130081300813,False
2023-03-08,60100.0,60500.0,59900.0,60300.0,14161857,60700.0,-0.006589785831960461,False
2023-03-09,60500.0,60800.0,59900.0,60100.0,14334499,60300.0,-0.003316749585406302,False
2023-03-10,59500.0,59700.0,59100.0,59500.0,11902471,60100.0,-0.009983361064891847,False
2023-03-13,59900.0,60200.0,59300.0,60000.0,12779724,59500.0,0.008403361344537815,False
2023-03-14,59400.0,59500.0,59000.0,59000.0,12147346,60000.0,-0.016666666666666666,False
2023-03-15,60000.0,60300.0,59600.0,59800.0,10482149,59000.0,0.013559322033898305,True
2023-03-16,59200.0,60200.0,59100.0,59900.0,10611939,59800.0,0.0016722408026755853,False
2023-03-17,60800.0,61300.0,60600.0,61300.0,14090110,59900.0,0.02337228714524207,True
2023-03-20,61100.0,61200.0,60200.0,60200.0,9618009,61300.0,-0.01794453507340946,False
2023-03-21,60500.0,60700.0,60100.0,60300.0,8318514,60200.0,0.0016611295681063123,False
2023-03-22,61000.0,61200.0,60500.0,61100.0,8978591,60300.0,0.013266998341625208,True
2023-03-23,60600.0,62300.0,60600.0,62300.0,15381057,61100.0,0.019639934533551555,True
2023-03-24,62700.0,63300.0,62300.0,63000.0,18278602,62300.0,0.011235955056179775,True
2023-03-27,62600.0,62800.0,62000.0,62100.0,11039331,63000.0,-0.014285714285714285,False
2023-03-28,62400.0,62900.0,62100.0,62900.0,11614118,62100.0,0.01288244766505636,True
2023-03-29,62500.0,62700.0,62200.0,62700.0,11216008,62900.0,-0.003179650238473768,False
2023-03-30,63700.0,63700.0,63100.0,63200.0,15684377,62700.0,0.007974481658692184,False
2023-03-31,64000.0,64000.0,63700.0,64000.0,14094479,63200.0,0.012658227848101266,True
2023-04-03,64000.0,64000.0,63000.0,63100.0,11973133,64000.0,-0.0140625,False
2023-04-04,63400.0,63800.0,62800.0,63600.0,11120514,63100.0,0.00792393026941363,False
2023-04-05,63700.0,64000.0,63400.0,63900.0,9176149,63600.0,0.0047169811320754715,False
2023-04-06,63500.0,63600.0,62300.0,62300.0,14992747,63900.0,-0.025039123630672927,False
2023-04-07,63800.0,65200.0,63800.0,65000.0,27476120,62300.0,0.04333868378812199,True
2023-04-10,64800.0,66300.0,64700.0,65700.0,18777166,65000.0,0.010769230769230769,True
2023-04-11,66200.0,66200.0,65400.0,65900.0,16323183,65700.0,0.0030441400304414,False
2023-04-12,65800.0,66200.0,65300.0,66000.0,15021313,65900.0,0.0015174506828528073,False
2023-04-13,65600.0,66100.0,65400.0,66100.0,15091022,66000.0,0.0015151515151515152,False
2023-04-14,66600.0,66600.0,65000.0,65100.0,16176490,66100.0,-0.015128593040847202,False
2023-04-17,65000.0,65600.0,64700.0,65300.0,13486618,65100.0,0.0030721966205837174,False
2023-04-18,65900.0,66000.0,64800.0,65600.0,14802060,65300.0,0.004594180704441042,False
2023-04-19,65500.0,65800.0,65300.0,65500.0,10255985,65600.0,-0.001524390243902439,False
2023-04-20,65100.0,65300.0,64600.0,65300.0,9501169,65500.0,-0.0030534351145038168,False
2023-04-21,65800.0,65900.0,65400.0,65700.0,10538622,65300.0,0.006125574272588055,False
2023-04-24,65300.0,65700.0,64800.0,65200.0,12986581,65700.0,-0.0076103500761035,False
2023-04-25,65300.0,65400.0,63400.0,63600.0,16193271,65200.0,-0.024539877300613498,False
2023-04-26,63600.0,64300.0,63300.0,64100.0,12664541,63600.0,0.007861635220125786,False
2023-04-27,64100.0,65000.0,63300.0,64600.0,14779601,64100.0,0.0078003120124804995,False
2023-04-28,65200.0,65900.0,65000.0,65500.0,19699481,64600.0,0.01393188854489164,True
2023-05-02,66000.0,66300.0,65100.0,65700.0,14396948,65500.0,0.0030534351145038168,False
2023-05-03,65100.0,65600.0,64900.0,65400.0,8876749,65700.0,-0.0045662100456621,False
2023-05-04,65600.0,65700.0,64700.0,65100.0,9791064,65400.0,-0.0045871559633027525,False
2023-05-08,66300.0,66300.0,65400.0,65900.0,9405365,65100.0,0.01228878648233487,True
2023-05-09,65800.0,65800.0,65100.0,65300.0,9366861,65900.0,-0.009104704097116844,False
2023-05-10,65500.0,65500.0,64300.0,64600.0,13057727,65300.0,-0.010719754977029096,False
2023-05-11,64700.0,65100.0,64200.0,64200.0,11648905,64600.0,-0.006191950464396285,False
2023-05-12,63700.0,64600.0,63600.0,64100.0,8693913,64200.0,-0.001557632398753894,False
2023-05-15,64100.0,64600.0,63900.0,64500.0,8172021,64100.0,0.0062402496099844,False
2023-05-16,65800.0,65900.0,65300.0,65400.0,12334657,64500.0,0.013953488372093023,True
2023-05-17,65900.0,65900.0,64800.0,65000.0,10745504,65400.0,-0.0061162079510703364,False
2023-05-18,66000.0,66200.0,65700.0,66200.0,14431704,65000.0,0.018461538461538463,True
2023-05-19,67800.0,68400.0,67500.0,68400.0,20349345,66200.0,0.03323262839879154,True
2023-05-22,68400.0,69000.0,68000.0,68500.0,14470308,68400.0,0.0014619883040935672,False
2023-05-23,68500.0,68700.0,68100.0,68400.0,8561643,68500.0,-0.00145985401459854,False
2023-05-24,68100.0,68700.0,68000.0,68500.0,8192896,68400.0,0.0014619883040935672,False
